2018-05-07 10:31:16 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-05-07 13:48:47 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:48:52 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '222';
2018-05-07 13:49:08 EXEC SPC_076_USER_MASTER_DETAIL_ACT1 '222','ユーザー名称和文','ユーザー略称和文','ユーザー名称英文','ユーザー略称英文','パスワード','410','P3','100','0','','','','I','001','076_user-master-detail','192.168.5.206';
2018-05-07 13:49:09 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '222';
2018-05-07 13:49:11 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '222','001','192.168.5.206';
2018-05-07 13:49:23 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:49:23 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:49:23 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:49:23 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:49:27 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:49:33 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
;
2018-05-07 13:49:33 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:49:33 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:49:33 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '100';
2018-05-07 13:49:38 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:49:38 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:49:38 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:49:38 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:49:39 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '100';
2018-05-07 13:49:49 EXEC SPC_076_USER_MASTER_DETAIL_ACT1 '100','ユーザー名称和文 001 JP','ユーザー略称和文 001 jp','ユーザー名称英文 001 EN','ユーザー略称英文 001 en','123456','120','P3','100','0','','','aaa','U','001','076_user-master-detail','192.168.5.206';
2018-05-07 13:49:50 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '100';
2018-05-07 13:49:52 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '100','001','192.168.5.206';
2018-05-07 13:50:14 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:50:14 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:50:14 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:50:14 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:50:18 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:50:24 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:50:24 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:50:24 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:50:24 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:50:24 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '0051';
2018-05-07 13:50:27 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '0051','001','192.168.5.206';
2018-05-07 13:51:18 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:51:23 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:52:14 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:54:16 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:54:47 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:54:47 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:54:47 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:54:47 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:54:56 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:54:58 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '001';
2018-05-07 13:55:03 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:55:06 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '106';
2018-05-07 13:55:18 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '106','001','192.168.5.206';
2018-05-07 13:55:22 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:55:22 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:55:22 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:55:22 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:55:27 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:55:30 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '107';
2018-05-07 13:55:33 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '107','001','192.168.5.206';
2018-05-07 13:55:37 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:55:37 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:55:37 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:55:37 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:55:42 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:55:49 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:55:49 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:55:49 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:55:49 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:55:49 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '103';
2018-05-07 13:56:11 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '103','001','192.168.5.206';
2018-05-07 13:58:55 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:58:55 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 13:58:55 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:58:55 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:59:00 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 13:59:58 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 13:59:58 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 13:59:58 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 13:59:59 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '101';
2018-05-07 14:00:03 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '101','001','192.168.5.206';
2018-05-07 14:00:39 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:00:39 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:00:39 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:00:39 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:00:40 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '101';
2018-05-07 14:00:43 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 14:00:49 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:00:49 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:00:49 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:00:49 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:00:49 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '115';
2018-05-07 14:00:53 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '115','001','192.168.5.206';
2018-05-07 14:01:04 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:01:04 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:01:04 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:01:04 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:56:21 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 14:56:27 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:56:28 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:56:28 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:56:28 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:56:29 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '113';
2018-05-07 14:56:48 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '113','001','192.168.5.206';
2018-05-07 14:56:52 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:56:52 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:56:52 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:57:12 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 14:57:46 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 14:58:00 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:58:00 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:58:00 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:58:00 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:58:01 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '117';
2018-05-07 14:58:04 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '117','001','192.168.5.206';
2018-05-07 14:58:09 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:58:09 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:58:09 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:58:09 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:58:30 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 14:59:11 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '118';
2018-05-07 14:59:17 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '118','001','192.168.5.206';
2018-05-07 14:59:22 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:59:22 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:59:22 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:59:22 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:59:35 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:59:35 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:59:35 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 14:59:35 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:59:44 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 14:59:46 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '119';
2018-05-07 14:59:50 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '119','001','192.168.5.206';
2018-05-07 14:59:55 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 14:59:55 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 14:59:55 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 14:59:55 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 15:00:05 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 15:00:09 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '12';
2018-05-07 15:00:11 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '12','001','192.168.5.206';
2018-05-07 15:00:40 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 15:00:40 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 15:00:40 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 15:00:40 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 15:00:57 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 15:00:57 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 15:00:57 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 15:00:57 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 15:01:04 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 15:01:04 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 15:01:04 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 15:01:04 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 15:01:18 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 15:01:21 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '120';
2018-05-07 15:01:25 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '120','001','192.168.5.206';
2018-05-07 15:01:33 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 15:01:33 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 15:01:33 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 15:01:33 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 15:34:48 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 15:34:48 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 15:34:48 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 15:34:49 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 15:59:37 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:19:20 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:19:42 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:19:42 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:19:42 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:19:42 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:19:50 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:19:52 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','20','10';
2018-05-07 16:19:55 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '97';
2018-05-07 16:19:57 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '97','001','192.168.5.206';
2018-05-07 16:20:03 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:20:03 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:20:03 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:20:03 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:20:12 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:20:12 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:20:12 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:20:12 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:21:22 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:21:24 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','20','10';
2018-05-07 16:21:27 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','19','10';
2018-05-07 16:21:31 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:21:31 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:21:31 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:21:31 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:21:31 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '87';
2018-05-07 16:21:37 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '87','001','192.168.5.206';
2018-05-07 16:21:47 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:21:47 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:21:47 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:21:47 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:21:59 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:22:02 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '102';
2018-05-07 16:22:12 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '102','001','192.168.5.206';
2018-05-07 16:22:19 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:22:19 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:22:19 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:22:19 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:22:22 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:22:22 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:22:22 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:22:22 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:22:26 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','19','10';
2018-05-07 16:22:30 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:24:02 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:24:02 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:24:02 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:24:02 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:24:08 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:24:09 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '001';
2018-05-07 16:24:17 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:24:19 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:24:22 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:24:22 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:24:22 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:24:22 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:24:22 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '001';
2018-05-07 16:24:27 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:24:29 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','20','10';
2018-05-07 16:24:30 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','19','10';
2018-05-07 16:24:32 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '93';
2018-05-07 16:24:38 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '93','001','192.168.5.206';
2018-05-07 16:24:40 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:24:40 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:24:40 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:24:40 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:24:44 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:24:45 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','20','10';
2018-05-07 16:24:48 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','19','10';
2018-05-07 16:24:49 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '89';
2018-05-07 16:25:13 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '89','001','192.168.5.206';
2018-05-07 16:25:16 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:25:16 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:25:16 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:25:25 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:25:27 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:25:30 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:25:30 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:25:30 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:25:30 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:25:34 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:25:36 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','20','10';
2018-05-07 16:25:37 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','19','10';
2018-05-07 16:25:39 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '9';
2018-05-07 16:25:42 EXEC SPC_076_USER_MASTER_DETAIL_ACT2 '9','001','192.168.5.206';
2018-05-07 16:25:45 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:25:45 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:25:45 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:25:45 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:31:18 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-07 16:31:18 EXEC SPC_COM_GET_COMBOBOX 'done_div';
2018-05-07 16:31:18 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-05-07 16:47:04 EXEC SPC_027_MANUFACTURING_INSTRUCTION_SEARCH_FND1 '','','','','','','','','','','1','10';
2018-05-07 16:58:53 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:58:53 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:58:53 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:58:54 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:59:01 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 'gsdf';
2018-05-07 16:59:08 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:59:10 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','20','10';
2018-05-07 16:59:11 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','19','10';
2018-05-07 16:59:12 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '96';
2018-05-07 16:59:23 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2018-05-07 16:59:26 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 16:59:26 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 16:59:26 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 16:59:26 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 16:59:26 EXEC SPC_076_USER_MASTER_DETAIL_INQ1 '11';
2018-05-07 17:02:27 EXEC SPC_COM_GET_COMBOBOX 'sales_unit_price_kind_div';
2018-05-07 17:03:56 EXEC SPC_063_PRODUCT_MASTER_SEARCH_FND1 '','','1','10';
2018-05-07 17:03:58 EXEC SPC_REFER_PRODUCT_CD 'gfsgsd';
2018-05-07 17:03:59 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '','0','','';
2018-05-07 17:04:03 EXEC SPC_063_PRODUCT_MASTER_SEARCH_FND1 '','','1','10';
2018-05-07 17:04:04 EXEC SPC_REFER_PRODUCT_CD '000011';
2018-05-07 17:04:05 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '000011','0','','';
2018-05-07 17:07:36 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-05-07 17:07:37 EXEC SPC_REFER_CLIENT_CD '001';
2018-05-07 17:07:38 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '000011','0','001','';
2018-05-07 17:07:40 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '000011','0','001','2018/05/07';
2018-05-07 17:11:51 EXEC SPC_COM_GET_COMBOBOX 'sales_unit_price_kind_div';
2018-05-07 17:12:37 EXEC SPC_COM_GET_COMBOBOX 'sales_unit_price_kind_div';
2018-05-07 17:13:11 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2018-05-07 17:13:12 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2018-05-07 17:13:12 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2018-05-07 17:13:12 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2018-05-07 17:13:30 EXEC SPC_COM_GET_COMBOBOX 'sales_unit_price_kind_div';
2018-05-07 17:14:29 EXEC SPC_COM_GET_COMBOBOX 'sales_unit_price_kind_div';
2018-05-07 17:15:18 EXEC SPC_063_PRODUCT_MASTER_SEARCH_FND1 '','','1','10';
2018-05-07 17:15:20 EXEC SPC_REFER_PRODUCT_CD '000011';
2018-05-07 17:15:21 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '000011','0','','';
2018-05-07 17:15:24 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-05-07 17:15:26 EXEC SPC_REFER_CLIENT_CD '1111';
2018-05-07 17:15:26 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '000011','0','1111','';
2018-05-07 17:15:28 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '000011','0','1111','2018/05/07';
2018-05-07 17:16:04 EXEC SPC_063_PRODUCT_MASTER_SEARCH_FND1 '','','1','10';
2018-05-07 17:16:05 EXEC SPC_REFER_PRODUCT_CD '000110';
2018-05-07 17:16:06 EXEC SPC_064_SELLING_UNIT_PRICE_BY_CLIENT_DETAIL_INQ1 '000110','0','1111','2018/05/07';
2018-05-07 17:16:48 EXEC SPC_COM_GET_COMBOBOX 'sales_unit_price_kind_div';
2018-05-07 17:16:50 EXEC SPC_065_SELLING_UNIT_PRICE_BY_CLIENT_SEARCH_FND1 '','','','','1','10';
2018-05-07 17:16:53 EXEC SPC_REFER_PRODUCT_CD '000011';
2018-05-07 17:16:53 EXEC SPC_REFER_CLIENT_CD '';
