2018-05-04 12:10:47 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:10:48 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:10:48 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:10:48 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:10:48 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:10:48 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:11:35 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 12:11:36 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 12:11:36 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 12:11:36 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 12:27:27 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 12:27:28 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 12:27:28 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 12:27:29 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 12:27:29 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:27:39 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 12:27:39 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 12:27:39 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 12:27:39 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 12:27:39 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 12:27:39 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 12:27:40 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 12:27:40 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:27:40 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:27:40 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:27:40 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2018-05-04 12:27:40 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 12:29:17 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:29:19 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:29:19 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:29:19 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:29:19 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:29:19 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:29:20 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:30:01 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:30:03 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:30:03 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:30:03 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:30:03 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:30:03 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:30:04 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:30:54 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:30:55 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:30:56 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:30:56 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:30:56 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:30:56 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:30:56 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 13:37:12 EXEC SPC_COM_GET_COMBOBOX 'inv_data_div';
2018-05-04 13:37:16 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 13:37:16 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 13:37:17 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 13:37:17 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 13:37:17 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 13:37:17 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 13:37:17 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 13:37:17 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 13:37:18 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 13:37:18 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 13:37:18 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 13:37:18 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 13:37:20 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18050095','1';
2018-05-04 13:37:21 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 13:37:21 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 13:37:21 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 13:37:21 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 13:37:21 EXEC SPC_GET_TAX_RATE '2018/05/04';
